transaction_amount,account_age_days,num_prev_transactions,avg_transaction_amount,location_risk_score,device_risk_score,fraud_risk_score
78.8284736852793,594,338,30.07131303564491,0.8115720043515481,0.49328082733856005,0.1550190561949214
334.32441684835555,1939,266,171.82733689990945,0.48227400008154353,0.003959943012142753,0.14897965085462067
5.972214387641821,2207,460,286.99913981135074,0.05731031001048681,0.5011627314574904,0.08251090950658471
32.980817580411845,60,692,304.1990225141718,0.1745898512471864,0.3837724579774092,0.15123292473388072
482.70552818887245,1902,455,64.52577319670641,0.7074262751619323,0.9720793354745572,0.30726926840169333
59.0033128355356,2259,359,45.69322796612782,0.7117779449909495,0.15915908399382983,0.067024248807617
317.30972667617306,406,67,3.379655916468109,0.8983552751676653,0.354154196759495,0.19257367087328608
81.61458666269857,664,411,227.3869514223273,0.5826861465545828,0.41948148508981975,0.1674148355312994
31.422010045461395,1133,490,15.931678966835483,0.1241073677137774,0.3906935371009488,0.05594588250752585
83.58585492343418,1100,48,109.2080908505429,0.12141490550497214,0.6658308276518625,0.0946881308554387
384.32844392910954,542,686,184.10100190534718,0.7211323573568237,0.21551285754776883,0.2677090810785536
580.7509012361788,1338,563,553.2702667936524,0.18378466510790115,0.22107155281399182,0.3341263234190156
531.9752999926693,998,101,74.73577815225661,0.32838549961660535,0.7292109485008531,0.27382939942047746
151.84274684252654,1141,215,57.47566703599528,0.4872120069219139,0.5002905186781796,0.13265130685107945
330.8630335213785,868,437,212.35589694854755,0.0247648775761512,0.4151556760573104,0.18284824560711765
68.81802309869424,2067,699,193.11669629182668,0.24881902701993186,0.1692030516772518,0.08564835272492317
104.08007658375504,432,568,80.72629304429337,0.40788960850728007,0.1875272229121666,0.11927238322952445
679.9795885892713,740,558,526.5009086457865,0.27963631849320625,0.010551636815900545,0.36193695697388145
3.926156518885501,1374,158,372.6884693086883,0.13637032746756583,0.09142626886170924,0.0746464427618498
26.816141889134737,183,488,50.716053321992746,0.7280122577961974,0.556838694690241,0.15983104988320312
69.91508407194456,2161,685,54.661850396631536,0.8131476551679849,0.8918731300084098,0.17007139525139903
8.067160567295065,1207,241,143.61110550756433,0.25747897614372484,0.28716476513055744,0.06335681526448676
60.06090098708183,1170,793,297.0657429347466,0.7744194946063033,0.32774722589612815,0.1932333559297442
262.43061862331,831,752,9.007920935364258,0.38555356440131383,0.1156056106115122,0.15096922272455163
164.15589551034012,1652,4,236.39996674324283,0.5066857908540028,0.38863094560710276,0.14116658230872217
669.5589062465483,1137,595,208.95889821219478,0.8560010748931528,0.03722170456932916,0.33565865508157117
510.2087709058435,476,360,52.657763284169235,0.7499536818024078,0.9176006962619002,0.3389560858501484
125.48184155070962,1327,458,228.73428270788216,0.8051168513161777,0.6731113481245287,0.20805678725738638
90.09787564418356,971,247,563.293714956162,0.13684516658635681,0.9907488093932189,0.2541543325003436
143.2619424325613,1020,565,9.583136771834932,0.06971942583372948,0.8828231626784937,0.14327736109066505
267.69532504299156,1142,672,77.03018565665354,0.8934047290879871,0.47299059369815266,0.22757836989048133
93.61851294458187,1837,421,115.31358420053373,0.38783426957109435,0.5196850311503769,0.1194130895998119
293.56867366412627,161,737,459.04318031051037,0.28787967806968084,0.19057604651719384,0.26715769990899135
157.99081178394334,2449,14,655.4146141405264,0.7246962542618245,0.4620393428395556,0.23977378215392783
240.92020995445333,198,735,117.43885681753656,0.8364155965798566,0.9030278734928117,0.2887309072785563
171.87761852733362,1284,572,277.28160322942864,0.8624896218983009,0.05085342363582113,0.18003009670994485
104.63999257869995,660,121,151.71258741070562,0.31599714112522737,0.8635568029983097,0.16521863686119476
889.580166345661,1776,276,154.34413200353742,0.852212391201674,0.34094780164260974,0.3910755196766103
432.67635111979087,1071,557,65.17359641819235,0.04093394437434539,0.8995127650963098,0.24073756389999174
45.28634943690626,2011,452,48.91334088596212,0.049661491459718876,0.9408799063414847,0.0950511220430161
608.5514783157971,399,389,67.93697518372628,0.6235191951741544,0.6708648870019059,0.3347962893810586
200.49609889857493,1734,293,162.53394892948592,0.06310636911554623,0.6644237865926779,0.14073251370420437
674.861847086923,1583,573,5.9177288579131115,0.3246091685101615,0.4527543377087401,0.27552275713481256
482.6143361789701,2126,597,475.5672391914537,0.672755986246924,0.8355402245437075,0.37766468556718136
166.1269857775822,2172,445,33.987797930499255,0.33726689605422633,0.9616127584332832,0.1533666028013007
6.817676843262035,75,209,49.71501081163066,0.17959978144009592,0.7750818003391192,0.09915039450348616
93.870164332946,2185,589,146.07686186585028,0.28135062185384163,0.6219367337567092,0.1317290183611248
234.02632670393888,602,713,247.65403606406923,0.4575753322504318,0.6067928958213368,0.24276119495321855
301.1091995803609,837,301,20.125249058677642,0.4753858553554824,0.8494699015836623,0.22376696067089727
89.47640397868167,1529,222,76.45561275038894,0.783000231347202,0.5412037657712984,0.13515051485286927
45.022325649214665,500,733,692.6652373756135,0.7501532294315125,0.8038598862488227,0.32146014460705863
540.4161261487175,1597,2,60.855257407010555,0.4568178045561352,0.5088852551742458,0.2293257027971524
1248.1872489561702,138,517,75.09879615641579,0.8456673490987714,0.06244427497392413,0.5225272381754799
223.76836409162607,2098,92,362.18661139869124,0.11423713859139584,0.38394700890415523,0.15476556966820576
56.50645909802218,1795,519,10.303807486899045,0.2553533502289015,0.4444409576714987,0.07508235729943925
95.36294151867986,973,427,124.95314888097933,0.8279764635022515,0.1416172449866172,0.1372880352117725
5.568566223229802,1643,492,95.48357400989615,0.3779940386261531,0.10249632918921281,0.03974270579801961
737.0665583080671,1886,234,76.13111312706219,0.9811815587938422,0.5354649496569541,0.36002507255984434
37.584313153860904,2302,619,67.29033369908173,0.4662532815278354,0.08514363655608215,0.044558360876639135
257.77220066044674,2029,160,19.16436520387585,0.7919356229637641,0.30294516789008397,0.14391800394571014
96.08439858083787,1901,720,75.61644186384649,0.40230704138237194,0.744596975963076,0.1387181439113911
242.3506546220956,1450,751,8.801329261413569,0.4249535190624304,0.9644321795679808,0.20110846918712721
316.1665901958081,547,330,303.7037113175734,0.3828831472841835,0.7178705805519285,0.2773785322804906
531.1317577267081,922,332,101.57526011239277,0.7190756205108118,0.9926255484528702,0.3437434442875687
69.36075825136075,581,49,117.36280724692236,0.5475178840599945,0.6983379712794027,0.1448444180962342
3.317018889509159,1373,522,448.09976482816205,0.9437781113683691,0.2937944706543275,0.20419770685386912
44.16242120621716,1957,667,214.62106527373922,0.25089031653410476,0.6720525405053619,0.14300611063588112
690.8314586559545,2004,491,1.618350690839496,0.10056273208344435,0.7021567651969038,0.28166106035518645
621.1804056159368,2097,581,573.555158748172,0.3932614850992152,0.3717269846164606,0.3766807389178079
272.95329305894774,704,680,54.13732100899604,0.616712707646776,0.017713850609389015,0.17099573106253543
275.2751155516041,2309,271,22.77134232388099,0.860798936915495,0.703199784775487,0.19214817457792882
328.12026882225376,2404,579,292.3141106034759,0.34619688668032766,0.02170009527554162,0.172879335971541
57.84660859156565,1626,251,138.82045364889098,0.6537867511244616,0.6311880780600712,0.1371433904323876
737.4628682313904,638,559,113.75118450461738,0.35019868102321905,0.16361648874255508,0.31574117734644025
162.7828903038954,1010,695,57.4039462850047,0.6172195829944581,0.5656035277480433,0.18126678676618643
144.93323979836052,641,698,158.580902399562,0.8848079470306509,0.5039130253806,0.22508768460433654
219.5150797868043,1862,89,64.14703275231098,0.23135764225940902,0.013513642306182572,0.06397711581312181
14.431399287593166,1206,445,463.7083558678779,0.40424164210703917,0.36286581699510345,0.16716737708824955
54.5585115147817,686,331,48.466415773612205,0.9932651964297465,0.6010911673963028,0.15990334883777926
401.861727127189,1852,138,431.4462852298861,0.8685570282494608,0.8486065518987798,0.34940621662347177
25.92848270155308,188,356,163.92603181917676,0.564639857896202,0.8886421138365173,0.19247616266673165
277.26066569553467,1620,600,352.6205649308911,0.5166275918542753,0.4838499700332233,0.2474936720348023
84.45001008013223,1688,273,249.54732147061733,0.284600382304681,0.7284224872994381,0.1489280730349262
147.9426770775565,985,18,238.60334930074148,0.5172094276935294,0.31645457653345765,0.1449182999592612
102.1956575862438,548,310,78.41477673403804,0.8481814982799472,0.34218640575865744,0.1572054078529457
131.86454331685604,1432,153,53.287712815863685,0.6851745132777806,0.19446351918231375,0.09604413575862104
380.86919599160603,876,389,47.36895408172078,0.2900440281779866,0.5619481099932393,0.21512512641791695
105.77146188166526,618,259,389.25036136616103,0.20146392105353295,0.3145641509273652,0.16248395680587638
250.69305921171065,2462,619,343.4344935112243,0.2652085369968291,0.08437089643850504,0.16240902794963116
193.90793600707852,1366,796,116.16863544501597,0.16975920139282652,0.6850060866631787,0.173968302788725
326.89977692780354,1244,570,28.405963516423167,0.09564069602371594,0.7077532076053982,0.17732643915202848
828.5764942538907,903,124,96.33501591424584,0.419136174442055,0.35999241877905785,0.3467948421951817
395.67158137651285,163,353,193.17155296748254,0.1132996043982677,0.0767233994560228,0.18734072336891003
72.5986839732142,1975,272,121.17499082821328,0.17191255772710434,0.4262977174034259,0.07330161410378049
9.503903647277353,270,618,302.9976828392514,0.5473246843394861,0.44233545805021546,0.1740714152789366
91.25079060167637,632,244,1208.368262969869,0.16459927369957472,0.668670884897893,0.35522278541568614
271.2181955619292,906,449,42.423929797178445,0.06387976743090285,0.3154163912586835,0.12914601065268888
15.838583429932404,2015,246,123.1079436278062,0.3173888500278852,0.6825992797813054,0.09236380565789451
205.77178680785667,1642,519,112.76931067539329,0.22031909862196752,0.8714885417573883,0.17400637542990288
272.5286519962681,205,140,72.62270623085563,0.5153051879943767,0.23748604236219983,0.17526593559025103
122.04956338143012,582,361,44.1531552726691,0.10236708458320931,0.9789195561198998,0.1551659421162772
442.0949877440204,1580,7,13.589851067967071,0.7517707876829781,0.38636813713680696,0.20815603633405036
33.815674429403394,841,477,436.28478455286535,0.9062335194351386,0.26725868514706175,0.2070718191073429
23.433151737674105,1837,351,108.89326868064657,0.7434351739561944,0.4215111825102905,0.1045121551679903
390.79422306491784,1252,494,137.3914827505641,0.5328270374013943,0.09439747590385916,0.20580505718490355
205.25106799892058,1720,605,497.6433400754096,0.8606678217888851,0.12570590651211566,0.2536872878961418
349.8127967199423,1643,426,299.48136865833635,0.6949183797815075,0.4144340469683314,0.25571865510137687
171.1871997386572,2298,38,27.967679806531258,0.010551122450189854,0.7624445219391001,0.07506229243008627
84.86887612755949,875,592,166.67503140198468,0.3940901527745031,0.9003122395744909,0.18907711753914666
512.9471095713587,1465,186,116.76970545813215,0.8509518994068,0.6648179907162709,0.3093081752126094
481.956469188057,2244,595,319.1179214540543,0.3458588579752693,0.10521955523816973,0.2350429207749217
355.9346459127364,690,599,257.6394664465588,0.0352151735255235,0.672019762180535,0.25600845820851564
95.29608449640962,2011,753,234.49852381245236,0.7461796385522723,0.6354279207029719,0.19743804263145476
267.6482639170393,1423,92,83.26825863683064,0.8020382702828686,0.8057639182933313,0.21003091481984096
134.3429926739466,2002,85,326.9139479522648,0.16059369504330856,0.8252486666521809,0.15875539502910505
28.815220381995967,672,43,10.762724200379163,0.5373404968431812,0.8682030757789789,0.12476104396042259
747.8099530612925,1172,136,34.78138818052937,0.19195543899572576,0.41413151457909836,0.29197554522317465
44.13913464585601,1496,420,81.78118608409936,0.7192344190441468,0.6978643953521443,0.1364919172660046
900.1471959368288,944,73,15.983488668898962,0.27155045517748566,0.26825035892231075,0.30675042185183377
177.18030383726165,2247,547,53.5743929673541,0.31621512256333006,0.9993362799835043,0.15904166813292656
61.41908457403974,1450,612,354.56907436791147,0.8449708536401014,0.17533424137685993,0.18643386408700274
234.20095384552096,896,511,592.2721126057011,0.47632235220690433,0.01011443166083581,0.23729727512031848
618.9425382846176,2190,155,72.65428941350747,0.6697544512182478,0.148808714518176,0.2506982012591741
395.2823337391421,1337,254,61.44524531596963,0.40237305072246765,0.7758722895441267,0.23569110321276518
492.8381478221272,165,170,65.67099679665445,0.2980068571937554,0.4467836765082115,0.2425562319216222
322.5713145511208,2362,727,65.06822801365571,0.6254780604246614,0.4475002478104283,0.1931251693450671
353.56615084245965,2069,169,7.318312375175682,0.15485757407882128,0.9550229196116685,0.179039392546449
567.5315964150839,1106,763,523.230110650565,0.372999835566863,0.9196349080280742,0.4347413481290583
86.17185466203604,1754,321,48.08290329504465,0.20903703738592228,0.3111947378040092,0.05878058063063844
201.6652998513724,2353,566,108.94683994892536,0.6957949669407455,0.20905812878086616,0.1499886900054353
75.0039387318367,1939,455,1.9468211599734597,0.9442088383461076,0.8484822099337397,0.1617714543128418
1318.6675252215987,371,602,390.3224020438653,0.9955109680158664,0.9060190710443632,0.7025475426697104
865.0391361961243,1881,789,262.72579882781713,0.45027681044159074,0.5415969227984869,0.4179430510628423
12.067530361613727,853,612,586.5741634822091,0.2525303896364445,0.6294237111171005,0.21160093884847328
366.8194689587187,384,154,304.29958261291154,0.44282937038432413,0.2569142846922934,0.24174969931449203
778.0750672425767,1932,348,75.28998355005652,0.8472694099627238,0.8008026879785246,0.3901748146926985
59.745847616355,2493,450,56.97011265294832,0.20600567855203988,0.6321224284490231,0.07196300176450802
251.76087529377068,425,652,239.2778647169921,0.9520956516529238,0.5035135112979966,0.28100341103137294
741.2595792376591,2209,172,90.54681011276425,0.341865768798151,0.060108556078395825,0.24356810324604747
10.360657063263544,629,9,167.04125912963087,0.9858036594503049,0.9159349625111537,0.196061627582786
358.6231370678656,895,739,1.2554262111827796,0.8386088875339622,0.615451420384406,0.24897694102502435
105.86848942356384,2375,264,12.776696836060658,0.8085705341473903,0.19269109469296797,0.07474950799941227
774.6746014067028,598,437,153.30189159471817,0.3179046737732836,0.6063861169830528,0.38028087849355363
1062.740976786676,2337,759,166.97516849830797,0.008777211947929464,0.6774633542399734,0.4281662481203044
866.1521043722923,593,246,278.4246186117951,0.3821329088259878,0.5257703366832255,0.42293106590070184
192.85842155953748,1688,666,28.304722153933238,0.30180936966269367,0.7181017379560225,0.15122130237315815
594.2432120206074,573,545,143.973433717833,0.03739699040879729,0.5814539479286243,0.2915421422690538
558.4281819897236,2076,498,43.24541617509684,0.5053652565059297,0.9477695820321482,0.30497444884095437
115.3021564558603,2091,128,19.565816218627212,0.4030313112827366,0.053697078599306836,0.026249189990270885
529.679262418396,1705,671,105.69468485456694,0.6345564677415247,0.1062457084695605,0.25609180572783813
11.312938580672917,2471,600,35.66669947833926,0.6211863221940832,0.17367163695433985,0.05133138812069771
272.1025920863421,177,604,50.14971207518097,0.12074663589668011,0.6901710706043321,0.2044121542777021
78.41287235918571,529,326,76.4145451251196,0.9769655461266226,0.6455958727498087,0.18847071921811798
38.543330241493216,1634,752,60.05578973056246,0.18693142944144692,0.892058860209694,0.11896015843098279
24.022602991314823,966,403,18.333450096548592,0.44527402476470457,0.7328774528838984,0.12283637641044953
357.5033849064711,1518,628,18.843729018164616,0.4881175434337349,0.5083554875645923,0.19954020516638532
124.59780392057012,198,605,42.94814464177768,0.8130627972141201,0.9918317924636303,0.2362465257958973
387.0409311661133,853,674,10.376417319289194,0.09922959609464677,0.26610795616929916,0.17715728446531498
20.276980646842297,1538,610,196.94444130739885,0.42864427920853176,0.833191659785454,0.14821925925429513
113.62811442530347,2070,624,67.74643830181245,0.6285021702362039,0.42679037219391935,0.13533020333065604
232.62705432001485,1081,358,65.63026133126324,0.21515562162405555,0.6487351388757342,0.15254406575028553
469.22920000139624,98,602,80.69291038249438,0.6274678987660728,0.727268470452434,0.316219530184734
115.14888211204769,1904,717,217.41360074307298,0.9236648375496527,0.6337540871903363,0.2173350947923179
294.9627259206488,435,16,409.0217532933434,0.997518131172675,0.14050730310859327,0.26823827645724085
651.408497617281,637,273,284.66382531272933,0.032451076790675715,0.44295101074793275,0.3175879327586542
287.0269527216259,588,684,260.0447875026848,0.2355882282446775,0.5614383779331243,0.23240782645651506
79.56469288975485,344,115,132.48138252841372,0.31030711579169745,0.8490437591785968,0.1581024353366942
7.411024123246567,1318,692,236.70698881718212,0.3991261004449661,0.4436457487985723,0.1357375122946623
612.2945059122544,1980,90,160.93304209768732,0.2422571575847674,0.9187473048042515,0.3047863200975712
6.449659248078394,571,81,48.733172191487924,0.20348799455531252,0.4403742230252107,0.046525582390251244
623.117329981251,611,323,46.78741036161809,0.9545538424175,0.5487798592630116,0.33836119547966687
225.82911614086632,1728,113,70.30678117163916,0.9185216027705179,0.796285682942801,0.2043657103447477
839.3975528377989,2291,768,483.38083669045284,0.04699250100311747,0.5830676844221436,0.4171108234050317
481.0117569069376,1855,57,158.55586709866688,0.33881302160484816,0.9602180723828246,0.25907614805643336
1854.6583232541977,960,153,264.78066157977827,0.40514855367840663,0.6603358305141276,0.7427530327525443
129.56358505448512,2080,403,85.10053310351601,0.23901453466594336,0.522709454067601,0.1007592203979552
437.25757773343736,2439,627,104.75372843958519,0.6288728969881755,0.023591967780795864,0.2096143195265213
154.21470078688225,2325,265,26.835595440142807,0.640380746644241,0.41373289758032983,0.10932361857171977
196.10619128555737,532,314,37.578197340429796,0.8505042283285971,0.29924841926016044,0.18114422039423742
296.2598722884346,1178,714,351.30536436902315,0.7408692683852178,0.7481056678874892,0.31537958964897383
620.674219209717,2431,40,175.81759900519017,0.5425733269659556,0.20827767515354578,0.25187213630187755
1242.1191110523926,1092,104,82.3567454860401,0.6535867700444199,0.20522008729407182,0.47407006650450084
438.6591331017675,1902,192,324.7593102082439,0.2739887815430181,0.18951904323737678,0.23084269773369695
162.26525807734254,884,400,56.61053576663878,0.5930561899673576,0.12561561315623593,0.11814618877486571
164.12087274570726,2262,277,746.2129638553762,0.48922725474991924,0.3110070036708874,0.24285851230320538
401.34533279209967,1679,353,84.56832413077024,0.1333444673163704,0.8859221144434251,0.22565966840067228
81.8487360178783,2424,748,82.28988192048006,0.24254427658297073,0.774928472305955,0.1208562277055844
35.12000087419844,2261,732,74.76768099354351,0.29169345072158603,0.7352512163067935,0.10347881750013191
131.37579947823494,2127,579,26.047140943385642,0.924309567052558,0.7973368056499627,0.18815378797195476
101.5827319253478,1750,708,23.562465366775953,0.23038663938588944,0.26941788932957167,0.07477620743403614
105.42440691969166,782,255,208.88450829502156,0.28924390281966816,0.8874416907524878,0.17910735065405095
79.81834978784903,2106,650,416.077268865941,0.3693541300894323,0.1373033751416044,0.14329796918543655
12.901434281204198,881,660,312.62588909413466,0.663742738625387,0.33634572671558194,0.1606926692642787
5.410680849584718,447,98,30.42232396308202,0.11823839247214052,0.5867481189673429,0.05276190531584646
1319.9933937336907,2114,587,157.74761354028695,0.9539452124937761,0.10290508834200063,0.5432454582615855
167.4659240676306,1784,281,22.318544890633053,0.8655712200947645,0.7301301877764249,0.1696447989870991
145.51161823659535,1278,402,9.2705026898592,0.5772160730089502,0.38724604820347497,0.12117965831120721
341.49979458793416,1992,108,213.64718708507831,0.6740378674249567,0.7844056656084001,0.2558456878532496
73.86757678228,1068,699,153.20910527594785,0.01666047124421599,0.49289628558460274,0.1115751235428545
898.4868761219328,1578,198,17.11673791569006,0.3389447753484487,0.18087452442533636,0.3109924938018417
463.01783456267583,1012,302,7.112844506525145,0.795660230661442,0.7347618113553444,0.28447366880260644
28.099091592302084,2275,326,916.2206935400741,0.07748297379238589,0.25214395583894356,0.1956426127690399
162.16943221001694,774,153,6.096239926558746,0.2823138342107202,0.4908103012680428,0.11504452091314521
633.882888042256,1815,551,117.58750635444805,0.5852968283343113,0.07553326915690761,0.2773324008379063
868.6684809362497,2427,644,140.4856330365671,0.2564130276989418,0.6178666544120367,0.38108952210989955
188.9962329304177,1202,404,24.949479379109494,0.9339779741445192,0.6658577662162772,0.1963748976880414
285.118251772931,1451,461,37.03996583525481,0.13105863080429037,0.37867420997278356,0.14085926175612712
54.82871677703957,307,131,86.71274237252094,0.7973943579077786,0.9544227803210739,0.1937658468182883
1418.8334058278438,779,790,286.8247334317533,0.5079486919064082,0.8741689214820684,0.668139636644848
79.06144950530499,2316,83,141.48266153605294,0.750330775819956,0.7079409157399947,0.12139108746088959
858.0027994481665,8,398,203.16800782339178,0.31071532831144744,0.7136520744937427,0.4306569044000562
314.643917840568,476,753,842.2820647603193,0.5144896023120388,0.25240171494215125,0.37965012576245366
280.7466668616582,1321,627,292.20826713288966,0.8568353497231763,0.656815231088449,0.29323115496390123
215.65552577773235,2212,108,113.96001882465741,0.4668780991231044,0.19820626523551965,0.10269570272030464
78.67050841558878,485,220,118.2777206669166,0.3597198619102696,0.14400322391982212,0.0879063624252032
58.267731007010184,905,552,192.87157194599806,0.5361553862527361,0.9994678942025802,0.2059363960126948
74.72546958615203,559,367,218.94310324283825,0.7173627530363669,0.6223759314731742,0.19954432194856087
61.90003906636505,1968,146,138.91400880471386,0.44356334549850274,0.4309878726571905,0.07841951386245179
453.67222727183895,2286,111,207.04932884974744,0.938876975142273,0.28816452288395134,0.2519088143872423
129.29269232192232,1128,614,4.762761125760559,0.29494582404234204,0.6039204436622274,0.12260713592022965
17.874902499830544,1234,557,112.29149893121179,0.4754636061691204,0.049593508220086124,0.06480402544063972
1043.1252649580324,468,493,65.40605184360649,0.7569276593414415,0.09468099050479506,0.4453334857067746
645.6962910078001,2434,504,27.66272075073199,0.6891210904957582,0.032856697740396346,0.24008004735761457
788.2963661420263,848,474,20.971353580623596,0.8636410524171562,0.49916983326266173,0.38449896855750243
1584.014930714912,2435,270,184.86063197033587,0.9968091806811089,0.6006066291871826,0.6691796282695479
57.310108972855595,259,420,148.2997180033579,0.42685832879508956,0.06247976135782085,0.10608472324537636
151.37455646816423,283,706,58.49447003914621,0.11115087978331184,0.7212244674989166,0.162668296480808
425.94104264438124,1650,366,127.33448894452681,0.030415880807967977,0.2303950715145644,0.16439668596714302
357.2386207264012,1899,279,135.54624987089886,0.7268769061397716,0.6852014537698661,0.23460307235004768
50.133865438052055,40,282,43.38483149003356,0.8740136713087157,0.9818971400352456,0.21036611924043858
507.57390089589455,2268,39,211.1640508341397,0.22071258594441867,0.6911058700538512,0.24783332521758467
76.25120017217588,1015,188,303.6630762535605,0.15844803718990597,0.8831930529236085,0.1736528377188661
76.01032619089293,613,163,313.5282778381885,0.06220509152569098,0.9481985067430674,0.1817530206636077
230.9918952872511,1916,535,184.49689003329135,0.8227029217172064,0.48675104835231553,0.208794905729274
269.63835725607566,688,535,143.3399075305512,0.31138193989258434,0.7023249794197068,0.21159056206300675
260.3117536588402,613,3,12.589481367461428,0.4016968927597765,0.8519692535558417,0.18659573758708706
28.783770891304123,2308,289,67.88809116416115,0.5027501916096123,0.3566089128743861,0.06294336515358724
629.797443387427,2414,432,19.582430691932558,0.8394532342095508,0.2613973165603949,0.2794810645499814
92.61044930010466,1782,470,663.8672336369242,0.6508332215614849,0.9465985727783387,0.30115283463336234
41.6113982908201,1811,180,29.02368618784303,0.6150646298578113,0.726303500368818,0.103095418139692
658.78742954401,1548,247,32.921966276455116,0.1756720999559107,0.21968213337582632,0.2283648093104066
934.7029058259837,1931,627,440.6866754157817,0.5131898917098298,0.4490833926761134,0.4780270116287435
594.4280353424887,1153,278,576.2247510752933,0.7153810171786552,0.7964517695378094,0.44056585215746263
497.4562409200837,575,580,290.34076576472387,0.9732608830304917,0.5470629909184421,0.3745265234064062
319.473750359586,1911,253,1.083916623721654,0.20140630921335223,0.6499520981658891,0.15277854431680837
240.12443447096962,1013,180,0.26943559869552847,0.009543353067226645,0.7537682020450523,0.12763569398807406
27.30146902570524,670,680,94.99544173449317,0.07530143359846975,0.6220091888089806,0.11716733914516168
157.50434997307946,269,508,30.955761747659917,0.37585246518197923,0.5400793219221958,0.15940822907432362
139.89362358918484,1284,760,3.711453614523144,0.8205446477459871,0.7496142843877734,0.1852086604694001
90.23172704288534,924,699,124.74910923660075,0.0071420817682450455,0.7275630354322007,0.13383707900727448
385.57667399912054,1126,565,573.1581041211657,0.4567305928858403,0.6298724001831789,0.33891709863303393
205.47974517529607,1530,325,78.25906750380216,0.32923061534139453,0.3597894133819296,0.12147502248455593
25.355834170667563,1759,356,216.43404766911897,0.052481710099727574,0.4058120922002716,0.0678554978600673
74.60887835412494,1595,649,211.24586602156165,0.4502362866726173,0.9704385488840974,0.2003981478212191
344.9010382791747,247,679,57.824649733548505,0.25474870733671884,0.11238593229152583,0.1756585221990245
23.755452058473693,1561,390,210.20757196902372,0.35188483434700646,0.2685049172528353,0.08972419597078923
571.5595869132615,2179,614,47.73622084014609,0.705615304784293,0.4924017592043357,0.2869882605904443
205.04611329362353,2401,84,26.02342581842191,0.5215509839109671,0.8367296861437858,0.14397151322472396
196.5165412306773,2244,316,241.71888388423497,0.12464742899281334,0.16367566372972786,0.10826152687220297
269.2464229764224,1940,211,24.081479104033797,0.961414540423639,0.27695461812460986,0.17498575072534453
522.344373883343,930,514,1155.8662672676799,0.6359107657097384,0.06579821779523898,0.4848489639921204
128.22544018356456,227,383,40.534014413549784,0.7658684256625315,0.7059852660508185,0.19525293660809384
339.9761693768553,265,690,180.35031921931562,0.07921315000837081,0.23820943547561613,0.19812241001902817
250.22800231049206,1396,341,105.99304846049249,0.047058379460018895,0.3886747506709505,0.1196813811997851
93.19444368032121,1458,37,27.023426398843775,0.01944805036808117,0.44370144702966785,0.04700240486132213
632.6734306321075,646,510,5.6477797005181785,0.18879402777344445,0.8913139356064557,0.32160693384990047
478.9950401258198,2259,419,194.9600434020936,0.41440839771849514,0.4113302903312368,0.2341119046223675
322.27997081546283,1419,750,328.7619464396901,0.9358261334028228,0.14522501991524905,0.2663974327234057
570.301715562482,1474,168,369.05187486572606,0.4570596592657763,0.524314938340121,0.3226909049856554
605.886191466159,1388,342,131.83166946176362,0.2902551053725294,0.9629579946486296,0.3252345912136553
369.6735962727933,1900,305,300.5256099815567,0.5619352535196633,0.607685641050811,0.25862535894137895
544.2260551862797,1250,541,223.46554712679944,0.11193457813478924,0.9833872204605726,0.32701085725216683
358.67389931159516,982,701,257.6554079675667,0.6095058910049832,0.8411073089388701,0.32187833259269877
341.9622875186595,1155,536,135.69073425570065,0.5684319543305033,0.0359657562134128,0.1913418207940779
289.18092570665647,588,111,200.70319375083284,0.7919930334057097,0.6583995953770418,0.25875993956031423
419.16611748781924,476,410,327.49127131065615,0.9866876116170241,0.28676687755788366,0.31215518372350065
51.8082526383837,1822,205,101.46109055455395,0.2508734717161105,0.5596168556447239,0.06814797730912026
638.263895415646,986,184,327.9576734836119,0.5096564508037607,0.27934519093122656,0.3272397249387337
616.3509966428807,2204,381,179.30587735516318,0.9088654063190036,0.3488704166052904,0.31431652282724654
8.905053462906604,1242,495,36.28064157008053,0.7851898844228413,0.9231687117541794,0.16448541906588518
524.2942128825941,190,378,4.998783826765718,0.48740630310080757,0.2066431848917053,0.23750744111226876
41.38917222112669,1441,46,90.11977712849293,0.9453716496147778,0.8741091180258305,0.16625790800968257
122.44409475279258,981,739,158.23860422524893,0.05723669351680938,0.030457808070496806,0.08687822992309463
408.1976409482225,1699,550,366.2918589774345,0.930998619712584,0.09087653836964837,0.28057568235855945
52.57753041886895,1716,527,27.27524251870566,0.05050739238280655,0.8546750413842635,0.08615711804231602
511.0702266475717,41,503,322.0940366920901,0.5473047441146843,0.6305560309091953,0.3769975167622476
535.3770891036671,2355,21,397.56807700437116,0.8904409480010858,0.7472361380395502,0.34920157375524163
212.4585915928791,943,212,32.66561299918095,0.2627209435613028,0.20941767082185425,0.10465565251780647
1.92190458522455,338,309,381.56113387206744,0.4722484989451585,0.5370834555901035,0.1688330311852119
101.49820281355653,1338,660,952.4482749356885,0.3243288791369666,0.7372192235713048,0.3470577613714946
287.8588483091215,1099,752,259.5386591063742,0.9521439170763514,0.6273141370102625,0.3050837455439407
1191.9490403923223,2327,271,307.20931538096096,0.8236455947530908,0.4716987668912095,0.5324224551731285
299.749724726719,896,570,1037.5437508600576,0.7090015113263796,0.9597837864377148,0.48578300091735016
90.2519091030351,2321,798,186.0177225283347,0.5876269866151087,0.6761573334534453,0.1735862550249724
